4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
4990,17477,370,268,0, 0
20412,7234,78,81,0, 17
17218,8463,133,109,55, 45
12144,12647,231,184,11, 34
19200,7456,93,89,15, 25
